Date|Code|Type|Sec. Num|Price|Local IS|Local CP|Local PF|Local IB|Local ID|Local MF|Local SC|Local FD|Local OT|Total|Foreign IS|Foreign CP|Foreign PF|Foreign IB|Foreign ID|Foreign MF|Foreign SC|Foreign FD|Foreign OT|Total
30-DEC-2022|SIPPLN03BCN2|SUKUK|45000000000|1|33000000000|0|11000000000|0|0|1000000000|0|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03BCN3|SUKUK|263000000000|1|10500000000|0|19000000000|32500000000|0|52000000000|0|5000000000|144000000000|263000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03BCN4|SUKUK|368000000000|1|4000000000|0|98000000000|0|2000000000|14000000000|0|0|250000000000|368000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03BCN5|SUKUK|10000000000|1|2500000000|0|5000000000|0|0|500000000|0|2000000000|0|10000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03BCN6|SUKUK|3500000000|1|0|0|0|3000000000|500000000|0|0|0|0|3500000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03CCN1|SUKUK|258000000000|1|0|0|8000000000|100000000000|0|0|0|0|150000000000|258000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03CCN2|SUKUK|15000000000|1|0|0|15000000000|0|0|0|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03CCN3|SUKUK|204000000000|1|5000000000|0|7000000000|3000000000|0|5000000000|0|40000000000|144000000000|204000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03CCN4|SUKUK|20000000000|1|2000000000|0|18000000000|0|0|0|0|0|0|20000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03CCN5|SUKUK|92000000000|1|1000000000|0|77000000000|9000000000|1000000000|4000000000|0|0|0|92000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03CCN6|SUKUK|9000000000|1|3000000000|0|6000000000|0|0|0|0|0|0|9000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03DCN1|SUKUK|105000000000|1|75000000000|0|20000000000|0|0|0|0|10000000000|0|105000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03DCN2|SUKUK|50000000000|1|26000000000|0|23000000000|0|0|1000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03DCN3|SUKUK|45000000000|1|0|10000000000|10000000000|0|0|25000000000|0|0|0|45000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03DCN4|SUKUK|49000000000|1|4500000000|0|35000000000|0|9500000000|0|0|0|0|49000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03DCN5|SUKUK|135000000000|1|70000000000|0|65000000000|0|0|0|0|0|0|135000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03DCN6|SUKUK|62500000000|1|4000000000|0|44000000000|0|0|14500000000|0|0|0|62500000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03ECN1|SUKUK|110000000000|1|28000000000|0|80000000000|0|500000000|0|0|0|1500000000|110000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03ECN3|SUKUK|60000000000|1|0|0|60000000000|0|0|0|0|0|0|60000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03ECN4|SUKUK|539000000000|1|114500000000|0|248000000000|0|8000000000|168500000000|0|0|0|539000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03ECN5|SUKUK|554000000000|1|185500000000|0|349500000000|0|0|19000000000|0|0|0|554000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN03FCN3|SUKUK|28000000000|1|1000000000|0|27000000000|0|0|0|0|0|0|28000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN04ACN1|SUKUK|39000000000|1|12000000000|0|25000000000|0|0|2000000000|0|0|0|39000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN04BCN1|SUKUK|35000000000|1|5000000000|0|0|30000000000|0|0|0|0|0|35000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN04CCN1|SUKUK|200000000000|1|0|0|5000000000|25000000000|0|0|0|0|170000000000|200000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN04DCN1|SUKUK|56000000000|1|0|0|56000000000|0|0|0|0|0|0|56000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPPLN04ECN1|SUKUK|46500000000|1|0|0|46500000000|0|0|0|0|0|0|46500000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPTPN02A|SUKUK|10000000000|1|0|0|0|0|0|10000000000|0|0|0|10000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPTPN02C|SUKUK|150000000000|1|0|0|0|0|0|150000000000|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPTPN02D|SUKUK|40000000000|1|0|0|0|0|0|40000000000|0|0|0|40000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPTPN02E|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPTPN02F|SUKUK|105000000000|1|0|0|0|0|0|105000000000|0|0|0|105000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPTPN02G|SUKUK|465000000000|1|0|0|0|0|0|465000000000|0|0|0|465000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SIPTPN02H|SUKUK|100000000000|1|0|0|0|0|0|100000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SISGRO01ACN1|SUKUK|175000000000|1|7000000000|0|5000000000|0|13000000000|135000000000|0|0|15000000000|175000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SISGRO01ACN2|SUKUK|236635000000|1|0|1000000000|0|130000000000|5635000000|100000000000|0|0|0|236635000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SISGRO01ACN3|SUKUK|75000000000|1|0|0|0|0|3000000000|71000000000|0|1000000000|0|75000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SISGRO01BCN1|SUKUK|125000000000|1|15000000000|0|2000000000|0|8500000000|99500000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SISGRO01BCN2|SUKUK|158250000000|1|0|0|0|0|8250000000|150000000000|0|0|0|158250000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SISGRO01BCN3|SUKUK|230115000000|1|35000000000|3000000000|35000000000|0|5115000000|149000000000|0|3000000000|0|230115000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SITINS01CN2|SUKUK|313000000000|1|24500000000|2000000000|107500000000|25000000000|7000000000|127000000000|0|0|20000000000|313000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMADMF03CCN2|SUKUK|29000000000|1|26000000000|0|3000000000|0|0|0|0|0|0|29000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMADMF03CCN3|SUKUK|32000000000|1|22000000000|0|10000000000|0|0|0|0|0|0|32000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMADMF03CCN4|SUKUK|14000000000|1|0|0|11000000000|0|0|3000000000|0|0|0|14000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMADMF04ACN3|SUKUK|153000000000|1|26000000000|0|0|45000000000|0|82000000000|0|0|0|153000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMADMF04BCN2|SUKUK|66000000000|1|10000000000|0|15000000000|0|0|41000000000|0|0|0|66000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMADMF04BCN3|SUKUK|49000000000|1|1000000000|0|21000000000|0|1000000000|26000000000|0|0|0|49000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMADMF04CCN3|SUKUK|98000000000|1|68000000000|0|0|24000000000|0|6000000000|0|0|0|98000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMBAFI01BCN2|SUKUK|112000000000|1|0|0|0|100000000000|0|12000000000|0|0|0|112000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMBAFI01CN1|SUKUK|15000000000|1|0|0|0|0|0|15000000000|0|0|0|15000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMBBMI01SBJP|SUKUK|2000000000000|1|0|0|0|0|0|0|0|0|2000000000000|2000000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMBBSM01SB|SUKUK|375000000000|1|29000000000|0|25000000000|221000000000|7000000000|19000000000|0|74000000000|0|375000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMBDKS01|SUKUK|150000000000|1|0|0|5000000000|145000000000|0|0|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMBEXI01CCN2|SUKUK|14000000000|1|8000000000|0|5000000000|0|1000000000|0|0|0|0|14000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMBEXI01CCN3|SUKUK|66000000000|1|10000000000|0|56000000000|0|0|0|0|0|0|66000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMBEXI01DCN2|SUKUK|155000000000|1|95000000000|0|10000000000|0|0|50000000000|0|0|0|155000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMBNGA01BCN3|SUKUK|287000000000|1|24000000000|0|0|257000000000|1000000000|0|0|5000000000|0|287000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMBNGA01CCN2|SUKUK|429000000000|1|32000000000|0|101000000000|27000000000|2000000000|27000000000|0|0|240000000000|429000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMBNGA01CCN3|SUKUK|391000000000|1|15000000000|0|71000000000|5000000000|0|0|0|0|300000000000|391000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMBRIS01SB|SUKUK|1000000000000|1|309000000000|0|148000000000|63000000000|14000000000|346000000000|0|120000000000|0|1000000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMHKRO04A|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMHKRO04B|SUKUK|700000000000|1|700000000000|0|0|0|0|0|0|0|0|700000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINDH01|SUKUK|150000000000|1|0|0|0|0|0|150000000000|0|0|0|150000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKA01|SUKUK|300000000000|1|1000000000|0|95000000000|185000000000|10000000000|9000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP01ACN3|SUKUK|701945000000|1|3000000000|10000000000|105000000000|0|500000000|582945000000|500000000|0|0|701945000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP01BCN1|SUKUK|449250000000|1|50000000000|150000000000|65000000000|55000000000|1955000000|127295000000|0|0|0|449250000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP01BCN2|SUKUK|304525000000|1|42100000000|0|39000000000|0|12525000000|208900000000|0|2000000000|0|304525000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP01BCN3|SUKUK|451225000000|1|11000000000|0|18000000000|10000000000|109225000000|303000000000|0|0|0|451225000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP01CCN1|SUKUK|50750000000|1|0|0|5000000000|0|3750000000|42000000000|0|0|0|50750000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP01CCN2|SUKUK|247090000000|1|230000000000|0|500000000|0|7590000000|9000000000|0|0|0|247090000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP01CCN3|SUKUK|108020000000|1|100000000000|0|6000000000|0|2020000000|0|0|0|0|108020000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP02ACN1|SUKUK|375860000000|1|2000000000|0|2000000000|0|1350000000|370510000000|0|0|0|375860000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP02ACN2|SUKUK|481060000000|1|1000000000|0|1500000000|0|60000000|478500000000|0|0|0|481060000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP02ACN3|SUKUK|186155000000|1|0|0|0|0|1155000000|185000000000|0|0|0|186155000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP02BCN1|SUKUK|401430000000|1|2600000000|0|24000000000|0|6430000000|363400000000|0|5000000000|0|401430000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP02BCN2|SUKUK|455190000000|1|50000000000|0|15500000000|85000000000|17190000000|286500000000|0|1000000000|0|455190000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP02BCN3|SUKUK|127310000000|1|22000000000|0|28000000000|0|20310000000|57000000000|0|0|0|127310000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP02CCN1|SUKUK|222710000000|1|10000000000|0|9000000000|0|3710000000|200000000000|0|0|0|222710000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP02CCN2|SUKUK|69375000000|1|50000000000|0|2500000000|2000000000|14875000000|0|0|0|0|69375000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMINKP02CCN3|SUKUK|5400000000|1|0|0|2000000000|0|3400000000|0|0|0|0|5400000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMKSSA01A|SUKUK|30000000000|1|0|0|0|0|0|30000000000|0|0|0|30000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMKSSA01B|SUKUK|30000000000|1|0|0|0|0|0|30000000000|0|0|0|30000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMLPPI01B|SUKUK|2000000000000|1|429000000000|0|6000000000|0|200000000|1559800000000|0|0|5000000000|2000000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMMBMN01A|SUKUK|100000000000|1|0|0|0|0|0|100000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMMFIN01ACN2|SUKUK|453500000000|1|0|28000000000|6000000000|23000000000|3750000000|392750000000|0|0|0|453500000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMMFIN01BCN2|SUKUK|196500000000|1|0|25000000000|14000000000|100000000000|7500000000|50000000000|0|0|0|196500000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMNMVS02X1V|SUKUK|312700000000|1|0|312700000000|0|0|0|0|0|0|0|312700000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMOPPM01|SUKUK|200000000000|1|0|0|0|0|200000000000|0|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMOPPM01B|SUKUK|234605000000|1|0|0|4000000000|60000000000|4605000000|166000000000|0|0|0|234605000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMOPPM01C|SUKUK|65360000000|1|0|0|6000000000|0|6860000000|52500000000|0|0|0|65360000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMOPPM02A|SUKUK|627000000000|1|0|0|0|0|0|627000000000|0|0|0|627000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMOPPM02B|SUKUK|255185000000|1|0|99800000000|0|0|7185000000|148000000000|0|0|200000000|255185000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMOPPM02C|SUKUK|3675000000|1|0|0|0|0|3675000000|0|0|0|0|3675000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPIDL01A23|SUKUK|413570000000|1|0|0|0|0|3635000000|409935000000|0|0|0|413570000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPIDL01B25|SUKUK|436055000000|1|31100000000|0|1000000000|1200000000|8055000000|391700000000|0|3000000000|0|436055000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPIDL01C27|SUKUK|150375000000|1|126170000000|0|9000000000|5000000000|10205000000|0|0|0|0|150375000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP01BCN1|SUKUK|515000000000|1|3000000000|0|28000000000|0|1000000000|173000000000|0|11000000000|299000000000|515000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP01CCN1|SUKUK|327000000000|1|151500000000|1000000000|43000000000|0|1500000000|39000000000|0|10000000000|81000000000|327000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP03C|SUKUK|322000000000|1|0|0|0|0|0|322000000000|0|0|0|322000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP03F|SUKUK|120000000000|1|0|0|0|0|0|120000000000|0|0|0|120000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP03F2V|SUKUK|208000000000|1|0|0|0|0|0|208000000000|0|0|0|208000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP03H|SUKUK|50000000000|1|0|0|0|0|0|50000000000|0|0|0|50000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP03X1V|SUKUK|300000000000|1|0|0|0|0|0|300000000000|0|0|0|300000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP04A|SUKUK|712000000000|1|0|0|0|0|0|712000000000|0|0|0|712000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP04A1V|SUKUK|200000000000|1|200000000000|0|0|0|0|0|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP04B|SUKUK|780000000000|1|0|0|0|0|0|780000000000|0|0|0|780000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP04C|SUKUK|200000000000|1|0|0|0|0|0|200000000000|0|0|0|200000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP04D|SUKUK|308000000000|1|0|0|0|0|0|308000000000|0|0|0|308000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP05A|SUKUK|216000000000|1|0|0|0|0|0|216000000000|0|0|0|216000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPNMP05B|SUKUK|276500000000|1|0|0|0|0|0|276500000000|0|0|0|276500000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPPGD01BCN1|SUKUK|49000000000|1|33000000000|0|1000000000|11500000000|1000000000|2500000000|0|0|0|49000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPPGD01BCN2|SUKUK|103000000000|1|16000000000|0|14000000000|4000000000|1000000000|68000000000|0|0|0|103000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPPGD01BCN3|SUKUK|131000000000|1|18000000000|0|70000000000|40000000000|0|3000000000|0|0|0|131000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPPGD01BCN4|SUKUK|165800000000|1|45000000000|0|4000000000|77000000000|3800000000|36000000000|0|0|0|165800000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPPGD01CCN2|SUKUK|80500000000|1|0|10000000000|59500000000|0|0|5000000000|0|6000000000|0|80500000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPPGD02ACN1|SUKUK|671000000000|1|20000000000|0|15000000000|69000000000|0|499000000000|0|68000000000|0|671000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPPGD02ACN2|SUKUK|878000000000|1|70000000000|0|0|100000000000|0|708000000000|0|0|0|878000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPPGD02BCN1|SUKUK|320000000000|1|21600000000|0|31400000000|69200000000|0|128800000000|0|69000000000|0|320000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPPGD02BCN2|SUKUK|245000000000|1|19000000000|0|5000000000|113000000000|1100000000|106900000000|0|0|0|245000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPRIM01X1V|SUKUK|600000000000|1|0|0|0|0|0|600000000000|0|0|0|600000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPRIM01X2V|SUKUK|125000000000|1|0|0|0|0|0|125000000000|0|0|0|125000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPTHK01ACN1|SUKUK|16500000000|1|500000000|5000000000|500000000|0|1250000000|9250000000|0|0|0|16500000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPTHK01ACN2|SUKUK|138250000000|1|2600000000|0|2000000000|0|0|133650000000|0|0|0|138250000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPTHK01BCN1|SUKUK|64450000000|1|0|56000000000|0|0|1100000000|7350000000|0|0|0|64450000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPTHK01BCN2|SUKUK|105260000000|1|0|0|3000000000|40000000000|10000000|62250000000|0|0|0|105260000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPTHK01CCN1|SUKUK|419050000000|1|97000000000|0|104000000000|0|24050000000|194000000000|0|0|0|419050000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPTHK01CCN2|SUKUK|69490000000|1|18000000000|0|24000000000|0|20010000000|5480000000|0|2000000000|0|69490000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPTPP01ACN1|SUKUK|400000000000|1|182000000000|75500000000|13000000000|10000000000|20000000000|99500000000|0|0|0|400000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPTPP01ACN2|SUKUK|60000000000|1|0|0|8000000000|0|0|0|0|52000000000|0|60000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPTPP01BCN1|SUKUK|100000000000|1|30000000000|0|42000000000|0|0|28000000000|0|0|0|100000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMPTPP01BCN2|SUKUK|305000000000|1|41500000000|0|5000000000|0|0|243500000000|0|15000000000|0|305000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMSMFP02CN1|SUKUK|100000000000|1|25500000000|0|2000000000|47000000000|400000000|17100000000|0|0|0|92000000000|0|0|0|0|0|0|0|0|8000000000|8000000000
30-DEC-2022|SMSMII01BCN1|SUKUK|320000000000|1|0|0|0|15000000000|0|5000000000|0|0|300000000000|320000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMSMII01CCN3|SUKUK|84000000000|1|3000000000|0|6000000000|0|0|5000000000|0|0|70000000000|84000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMSMII01DCN3|SUKUK|76000000000|1|5000000000|0|21000000000|10000000000|0|0|0|0|40000000000|76000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMSMII02ACN1|SUKUK|230000000000|1|0|0|0|0|0|230000000000|0|0|0|230000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMSMII02BCN1|SUKUK|270000000000|1|47000000000|0|0|53000000000|0|165000000000|0|5000000000|0|270000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA01ACN1|SUKUK|184000000000|1|5000000000|0|5000000000|114000000000|5000000000|55000000000|0|0|0|184000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA01ACN2|SUKUK|134300000000|1|4000000000|0|10000000000|10000000000|3300000000|95000000000|0|0|12000000000|134300000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA01BCN1|SUKUK|159000000000|1|0|0|51750000000|75000000000|2250000000|30000000000|0|0|0|159000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA01BCN2|SUKUK|211600000000|1|0|60000000000|1000000000|10000000000|3100000000|137500000000|0|0|0|211600000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA01CCN1|SUKUK|157000000000|1|0|55000000000|21000000000|50000000000|1400000000|25000000000|0|4600000000|0|157000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA01CCN2|SUKUK|154100000000|1|75000000000|0|53000000000|0|1100000000|25000000000|0|0|0|154100000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA02ACN1|SUKUK|325500000000|1|27000000000|145000000000|5000000000|0|1000000000|146500000000|0|1000000000|0|325500000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA02ACN2|SUKUK|412900000000|1|0|50000000000|5000000000|1200000000|2500000000|354200000000|0|0|0|412900000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA02BCN1|SUKUK|91500000000|1|55000000000|0|0|0|0|36500000000|0|0|0|91500000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA02BCN2|SUKUK|176050000000|1|12000000000|0|9000000000|0|1050000000|154000000000|0|0|0|176050000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA02CCN1|SUKUK|333000000000|1|172000000000|0|28000000000|0|2000000000|128000000000|0|3000000000|0|333000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA02CCN2|SUKUK|161050000000|1|100000000000|0|43000000000|0|3050000000|10000000000|0|5000000000|0|161050000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA03ACN1|SUKUK|109325000000|1|87000000000|0|6000000000|2000000000|1325000000|3000000000|0|10000000000|0|109325000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA03BCN1|SUKUK|140490000000|1|132000000000|0|8000000000|0|490000000|0|0|0|0|140490000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWIKA03CCN1|SUKUK|32000000000|1|0|0|22000000000|0|5000000000|0|0|5000000000|0|32000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWOOD01ACN2|SUKUK|83800000000|1|36000000000|10000000000|4000000000|0|8800000000|25000000000|0|0|0|83800000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWOOD01BCN1|SUKUK|97500000000|1|90000000000|0|0|0|2500000000|5000000000|0|0|0|97500000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWOOD01BCN2|SUKUK|25230000000|1|0|0|25000000000|0|230000000|0|0|0|0|25230000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWSKT01A|SUKUK|383000000000|1|340000000000|0|0|0|0|43000000000|0|0|0|383000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SMWSKT01B|SUKUK|765100000000|1|209000000000|0|100000000000|220000000000|1000000000|0|0|10000000000|225100000000|765100000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SWMEDP01ACN1|SUKUK|280000000000|1|1100000000|0|3000000000|50000000000|1000000000|224900000000|0|0|0|280000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SWMEDP01ACN2|SUKUK|469690000000|1|10000000000|30000000000|15500000000|175000000000|19690000000|192500000000|15000000000|12000000000|0|469690000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SWMEDP01B|SUKUK|404000000000|1|5000000000|80000000000|9000000000|100000000000|0|210000000000|0|0|0|404000000000|0|0|0|0|0|0|0|0|0|0
30-DEC-2022|SWMEDP01BCN1|SUKUK|220000000000|1|123400000000|0|28600000000|0|1000000000|55000000000|0|12000000000|0|220000000000|0|0|0|0|0|0|0|0|0|0
